tarih,fonKodu,akis_oran_pct
2026-09-01,YPL,0.14876605829997142
2026-09-01,YPN,9.481522948079615
2026-09-01,YPP,0.0
2026-09-01,YPR,-2.8337463898129043
2026-09-01,YPT,2.9555311705295777
2026-09-01,YPU,10.605832146881305
2026-09-01,YPV,-1.3659388455639165
2026-09-01,YRZ,-0.21378145630011067
2026-09-01,YSA,22.90568269417655
2026-09-01,YSH,20.643872118690123
2026-09-01,YSL,-0.4000211671998141
2026-09-01,YSO,17.284003105530484
2026-09-01,YSU,-1.2024771762801922
2026-09-01,YTD,-0.5864511615354612
2026-09-01,YTJ,0.0
2026-09-01,YTO,0.0
2026-09-01,YTR,0.0
2026-09-01,YTV,-12.108650399399618
2026-09-01,YTY,6.9981554996149855
2026-09-01,YUB,-3.6476580839998065
2026-09-01,YUD,-1.4143094636510498
2026-09-01,YUI,0.0
2026-09-01,YUK,-0.010549603338671798
2026-09-01,YUN,3.539356973441992
2026-09-01,YUY,0.0
2026-09-01,YVB,9.041763888770948
2026-09-01,YVD,10.362007198498047
2026-09-01,YVF,0.0
2026-09-01,YVG,0.8650822282344262
2026-09-01,YVO,0.0
2026-09-01,YVS,0.0
2026-09-01,YZC,0.3798257753815102
2026-09-01,YZF,0.0
2026-09-01,YZG,-2.8190446254274066
2026-09-01,YZH,2.5878348580455093
2026-09-01,YZK,-1.5424055159287795
2026-09-01,YZL,-4.453224115960549
2026-09-01,YZT,56.92402372751801
2026-09-01,ZA2,-14.884875907331862
2026-09-01,ZAD,23.365309561601862
2026-09-01,ZAV,-2.0429291545441273
2026-09-01,ZAY,-10.209447432417775
2026-09-01,ZBD,-0.36329997714638046
2026-09-01,ZBI,-11.357698317180281
2026-09-01,ZBJ,27.127079561476826
2026-09-01,ZBN,-3.385520924377862
2026-09-01,ZBO,0.0147157701411255
2026-09-01,ZBZ,0.0
2026-09-01,ZCA,0.0
2026-09-01,ZCB,-64.29966852752946
2026-09-01,ZCC,0.0
2026-09-01,ZCD,-1.384681172840091
2026-09-01,ZCE,0.0
2026-09-01,ZCF,0.0
2026-09-01,ZCG,23.57995313853192
2026-09-01,ZCH,0.0
2026-09-01,ZCK,2.4536833032594894
2026-09-01,ZCN,10.456390762942865
2026-09-01,ZDD,0.006256878641945978
2026-09-01,ZDK,0.0
2026-09-01,ZDZ,-1.3497985193053033
2026-09-01,ZFB,-1.5066177909954297
2026-09-01,ZFZ,0.0
2026-09-01,ZHH,3.777393391285324
2026-09-01,ZIH,3639.426246475039
2026-09-01,ZJB,-3.3328269941001696
2026-09-01,ZJH,0.0
2026-09-01,ZJI,-3.063700082034518
2026-09-01,ZJL,-1.1381246015792141
2026-09-01,ZJT,0.0
2026-09-01,ZJV,0.04378213074836157
2026-09-01,ZK1,9.292590092934066
2026-09-01,ZK2,-34.07335235063481
2026-09-01,ZKK,0.0
2026-09-01,ZLB,-3.2745446898481854
2026-09-01,ZLG,0.0
2026-09-01,ZLH,0.20214139389773406
2026-09-01,ZMT,2.0505792996010035
2026-09-01,ZMU,2.716860287356024
2026-09-01,ZMY,-1.187946060884679
2026-09-01,ZNF,0.0
2026-09-01,ZOS,0.0
2026-09-01,ZP1,0.0
2026-09-01,ZP2,0.0
2026-09-01,ZP3,0.0
2026-09-01,ZP6,-12.420005518648805
2026-09-01,ZP7,-15.361488686337033
2026-09-01,ZP8,4.092520414076664
2026-09-01,ZP9,-0.1245404249358084
2026-09-01,ZPA,32.47507923909674
2026-09-01,ZPC,-0.2895492148204019
2026-09-01,ZPE,-0.2380860039861052
2026-09-01,ZPF,0.028156277991723898
2026-09-01,ZPG,-1.122744054791381
2026-09-01,ZPH,66.4007357439059
2026-09-01,ZPJ,-6.189792254915699
2026-09-01,ZPK,16.91838495522505
2026-09-01,ZPN,-1.479709629123418
2026-09-01,ZPO,277.6967826940792
2026-09-01,ZPR,79.34040240309638
2026-09-01,ZR2,0.0
2026-09-01,ZR3,0.009892685663349015
2026-09-01,ZSB,5.055613402708122
2026-09-01,ZSF,-1.0176838096517686
2026-09-01,ZSG,-0.2595914215063975
2026-09-01,ZSK,0.0
2026-09-01,ZSN,0.0
2026-09-01,ZTF,0.0
2026-09-01,ZTG,-17.43154751872433
2026-09-01,ZTV,9067.333539424573
2026-09-01,ZUD,0.0
2026-09-01,ZUE,0.0
2026-09-01,ZUS,-2.6828982294566095
2026-09-01,ZVB,-0.25042841113054065
2026-09-01,ZVO,-1.069741102766474
2026-09-01,ZYC,0.0
2026-09-01,ZYD,0.0
2026-09-01,ZZL,0.0
2026-09-01,FDY,-2.200567040828485
2026-09-01,ZJR,0.0
2026-09-01,DKY,0.0
2026-09-01,FKH,-21.03063796531407
2026-09-02,AAL,-8.943921543095904
2026-09-02,AAS,-2.8953298514265575
2026-09-02,AAV,-6.961466832835023
2026-09-02,ABG,-2.683199854204366
2026-09-02,ABJ,0.0
2026-09-02,ABU,0.0
2026-09-02,AC1,4.308509499624561
2026-09-02,AC2,221.77365874890356
2026-09-02,AC3,0.0
2026-09-02,AC4,10.001424772209873
2026-09-02,AC5,1.7363468806618032
2026-09-02,AC6,0.3173914188495777
2026-09-02,AC7,-7.923483256245042
2026-09-02,AC8,-0.2067282605812638
2026-09-02,ACC,-37.66161414631533
2026-09-02,ACD,0.10495052087439889
2026-09-02,ACN,0.0
2026-09-02,ACU,-0.7915929657846482
2026-09-02,ADE,-4.582306611162484
2026-09-02,ADP,-9.236141764160822
2026-09-02,AED,2.2741310934651047
2026-09-02,AES,-6.7565113764469995
2026-09-02,AEV,-0.11904307963986403
2026-09-02,AFA,0.9155424656028931
2026-09-02,AFO,-2.3161055902696743
2026-09-02,AFS,2.2499206407617396
2026-09-02,AFT,-2.3355151808924224
2026-09-02,AFV,1.6183800194812445
2026-09-02,AGC,-14.747313577385066
2026-09-02,AHH,0.0
2026-09-02,AHI,-0.08922185287268222
2026-09-02,AHN,-2.4358499750370624
2026-09-02,AHU,-32.565244737805784
2026-09-02,AHV,3.161162334343523
2026-09-02,AHZ,83.13259916268045
2026-09-02,AI1,1.1750896881836506e-06
2026-09-02,AIH,-1.6074897894753397
2026-09-02,AII,0.0
2026-09-02,AIM,0.0
2026-09-02,AIR,0.4475102990156547
2026-09-02,AIS,12.128192250122693
2026-09-02,AJ1,-36.27075033790989
2026-09-02,AJE,-6.789385683552409
2026-09-02,AJK,5.140849979471206
2026-09-02,AJL,-6.782163443091678
2026-09-02,AJN,-4.601240758015846
2026-09-02,AK2,48.21601211964544
2026-09-02,AK3,4.171102461298353
2026-09-02,AKE,0.36661225358842325
2026-09-02,AKU,-4.452254874873045
2026-09-02,AL4,0.0
2026-09-02,AL5,-2.3456047281069066
2026-09-02,AL6,0.0
2026-09-02,AL7,20.90608209816788
2026-09-02,ALC,-0.8015786997515725
2026-09-02,ALE,0.22260588155640243
2026-09-02,AN1,0.7306820416041397
2026-09-02,ANL,15.268407825097437
2026-09-02,ANZ,-1.9484213825723555
2026-09-02,AOJ,-0.7661809061816705
2026-09-02,AOY,-8.264336800497597
2026-09-02,AP2,-3.063663628653272
2026-09-02,AP4,0.0
2026-09-02,AP5,3.355526765477592
2026-09-02,AP6,-1.7799893340105483e-05
2026-09-02,AP7,-4.282440187765142
2026-09-02,APJ,-4.285123240257045
2026-09-02,APP,0.0
2026-09-02,APT,37.28564765049633
2026-09-02,ARE,23.11425167449038
2026-09-02,ARF,0.0
2026-09-02,ARL,-1.6746690285697492
2026-09-02,ARM,-5.334162647601131
2026-09-02,ARP,0.0
2026-09-02,AS1,-9.360429522113838
2026-09-02,AS3,0.0
2026-09-02,ASJ,-3.514880633029803
2026-09-02,ATJ,-0.010091969090862156
2026-09-02,AU1,23.489542688746045
2026-09-02,AUV,-36.048118958472294
2026-09-02,AVC,0.0
2026-09-02,AVT,17.798580263938202
2026-09-02,AVZ,0.0
2026-09-02,AY6,0.0
2026-09-02,AY7,0.0
2026-09-02,AYA,-3.0939824566970255
2026-09-02,AYR,0.18742225915268237
2026-09-02,AZF,0.0
2026-09-02,AZJ,32.69051962071892
2026-09-02,AZV,-0.11007252667999354
2026-09-02,AZZ,-9.357309103141568e-05
2026-09-02,BA1,1.0548922070181868
2026-09-02,BAC,2.869610970989303
2026-09-02,BAG,-1.8045339558550206
2026-09-02,BAI,66.19528479226095
2026-09-02,BAL,0.0
2026-09-02,BAO,0.0
2026-09-02,BAS,0.0
2026-09-02,BBF,2.357334024882172
2026-09-02,BBI,0.0
2026-09-02,BBN,0.0
2026-09-02,BBO,0.0
2026-09-02,BBP,-3.9613453816430146
2026-09-02,BBS,90.0270992783879
2026-09-02,BCC,-0.03533534146443131
2026-09-02,BCK,-13.543622722721882
2026-09-02,BCO,253.14536293396657
2026-09-02,BDA,26.93452798885409
2026-09-02,BDC,-6.711822925579725
2026-09-02,BDI,-1.7687345389831906e-09
2026-09-02,BDO,-37.41685087698642
2026-09-02,BDS,-19.995838876347914
2026-09-02,BDY,4.573910517634042
2026-09-02,BFE,7.713390875197332
2026-09-02,BFO,0.0
2026-09-02,BFS,40.825621385079394
2026-09-02,BFT,-30.265071918779324
2026-09-02,BGH,0.0
2026-09-02,BGP,-3.2833581332893553
2026-09-02,BGR,11.348334970107853
2026-09-02,BHA,-0.18564389259462388
2026-09-02,BHE,1.8452998498507105
2026-09-02,BHF,-9.481717569444072
2026-09-02,BHH,-9.504035314750092e-07
2026-09-02,BHI,22.540765014829052
2026-09-02,BHL,21.542467800450737
2026-09-02,BHN,-0.5499482971461394
2026-09-02,BHO,0.0
2026-09-02,BI5,0.0
2026-09-02,BIA,236.259550027874
2026-09-02,BID,-1.280507028352712
2026-09-02,BIG,-2.0431965595699655
2026-09-02,BIH,0.004890893618071497
2026-09-02,BIK,0.012496170287220281
2026-09-02,BIO,-9.26630959608355
2026-09-02,BIP,120.84025974034867
2026-09-02,BIS,-0.6758216101614539
2026-09-02,BIY,1.3783769777546615
2026-09-02,BJD,-6.69688077956241
2026-09-02,BKO,-0.08205822326245085
2026-09-02,BKY,21.734375498355778
2026-09-02,BLA,0.0
2026-09-02,BLD,-5.963759278349805
2026-09-02,BLT,19.04966979923891
2026-09-02,BMU,-56.70406387351434
2026-09-02,BNC,-9.906250404275418
2026-09-02,BNH,6.3949314880143175
2026-09-02,BOH,0.0
2026-09-02,BOL,29.925024768181206
2026-09-02,BON,-88.82794920429785
2026-09-02,BOP,4.901215394907291
2026-09-02,BOS,-1.7830445514593323
2026-09-02,BP5,-67.85581783306563
2026-09-02,BPD,0.0
2026-09-02,BPZ,94.06791412604834
2026-09-02,BRB,-13.21975791853069
2026-09-02,BRC,-14.95844708355347
2026-09-02,BRF,-5.207919105767433
2026-09-02,BRG,11.753131903417666
2026-09-02,BRH,-4.430989491138011
2026-09-02,BRR,1058.660634873571
2026-09-02,BRT,-17.21669953808732
2026-09-02,BRZ,-13.700944904134873
2026-09-02,BS1,3103.2619573026172
2026-09-02,BSA,0.0
2026-09-02,BSC,-0.00010840695857788015
2026-09-02,BSD,17.730625580356335
2026-09-02,BSE,-2.3561137765965418e-06
2026-09-02,BSF,0.0
2026-09-02,BSH,24.376759324517305
2026-09-02,BSM,-8.710844459391849
2026-09-02,BSN,0.0
2026-09-02,BST,-10.007341536561238
2026-09-02,BTE,-10.696005209061854
2026-09-02,BTJ,-1.8064898951457748
2026-09-02,BTK,7.004138918757327
2026-09-02,BTP,-22.07740477609463
2026-09-02,BTY,0.0
2026-09-02,BTZ,-14.366676379054063
2026-09-02,BUB,-25.25694505632572
2026-09-02,BUC,-87.60078125539071
2026-09-02,BUP,0.0
2026-09-02,BUT,-21.709040550736468
2026-09-02,BUV,-25.17873921390373
2026-09-02,BUY,-5.530195691428592
2026-09-02,BV1,-0.5664231294376242
2026-09-02,BVB,0.0
2026-09-02,BVC,0.0
2026-09-02,BVD,-4.247488373122291
2026-09-02,BVF,7.062188745532804
2026-09-02,BVH,0.0
2026-09-02,BVI,-5.197385826995708
2026-09-02,BVK,-78.4650405733077
2026-09-02,BVM,-10.333009557039961
2026-09-02,BVT,0.0
2026-09-02,BVV,16.79637995458791
2026-09-02,BVZ,9.352557911240847
2026-09-02,BYZ,-0.002995972233371095
2026-09-02,CAH,-45.51755017083984
2026-09-02,CBD,623.9831983016315
2026-09-02,CBN,0.0
2026-09-02,CBO,0.0
2026-09-02,CEY,0.0
2026-09-02,CFO,-45.222911994344706
2026-09-02,CGD,0.0
2026-09-02,CHY,0.0379897259068444
2026-09-02,CIN,-5.605695681239196
2026-09-02,CJD,29771.36369518241
2026-09-02,CJF,-15.527332202587738
2026-09-02,CJG,0.0
2026-09-02,CJH,-2.5377677852244203
2026-09-02,CKF,-0.07703613653695103
2026-09-02,CKL,6.793267884731057
2026-09-02,CKS,1.7311530693606545
2026-09-02,COT,0.5676141052677076
2026-09-02,CPT,-8.449184354285487
2026-09-02,CPU,11.83053066904676
2026-09-02,CRL,0.0
2026-09-02,CSD,0.0
2026-09-02,CSH,-1.1075408386649534e-06
2026-09-02,CTF,0.0
2026-09-02,CTG,0.0
2026-09-02,CTM,0.0
2026-09-02,CTP,0.0
2026-09-02,CTV,0.0
2026-09-02,CVA,0.0
2026-09-02,CVB,0.0
2026-09-02,CVC,0.0
2026-09-02,CVD,0.0
2026-09-02,CVE,0.0
2026-09-02,CVF,0.0
2026-09-02,CVK,-0.8138571258738171
2026-09-02,CVL,314.80185699823085
2026-09-02,CYD,2.57220474907123
2026-09-02,DA1,-58.46295207211769
2026-09-02,DAC,0.0
2026-09-02,DAE,12.294799982752576
2026-09-02,DAH,-3.7627042701448996
2026-09-02,DAI,-0.6068692898368324
2026-09-02,DAL,0.7890316474349091
2026-09-02,DAP,3550.499061773595
2026-09-02,DAS,-3.109046378376053
2026-09-02,DAT,-18.36775359937584
2026-09-02,DAV,4.341207921920849
2026-09-02,DAZ,0.0
2026-09-02,DB2,-4.388421976613374
2026-09-02,DBA,-2.819083917490024
2026-09-02,DBB,10.595977099770034
2026-09-02,DBG,0.1287851398052439
2026-09-02,DBH,-2.90704356843795
2026-09-02,DBK,-4.136014869573124
2026-09-02,DBP,-1.447998174336974
2026-09-02,DBZ,-5.337382966897391
2026-09-02,DCB,10.784031371332912
2026-09-02,DCD,0.0
2026-09-02,DCE,0.0
2026-09-02,DCN,119.25785414222699
2026-09-02,DCP,-0.9112861656793082
2026-09-02,DCV,-0.037354128840135746
2026-09-02,DDA,11.08394207361958
2026-09-02,DDC,-5.281473304606093
2026-09-02,DDE,0.0
2026-09-02,DDF,17.463907067234548
2026-09-02,DDP,0.0
2026-09-02,DEF,-1.1538006807664372
2026-09-02,DEH,153.05178887546413
2026-09-02,DEI,0.0
2026-09-02,DFC,-33.52533436665386
2026-09-02,DFD,-0.2961661127084394
2026-09-02,DFI,-16.815802514529164
2026-09-02,DFO,0.24274233710737614
2026-09-02,DGF,-75.62606297603394
2026-09-02,DGH,0.6504846626012565
2026-09-02,DHI,11.755507612979937
2026-09-02,DHJ,1.3858062639683726
2026-09-02,DHM,-10.51185838605721
2026-09-02,DHP,0.0
2026-09-02,DHS,0.0
2026-09-02,DHT,16.535585498531987
2026-09-02,DHV,-20.862677818144583
2026-09-02,DID,1.9578064925057785
2026-09-02,DIH,0.0
2026-09-02,DIM,0.0
2026-09-02,DIP,-7.287734300426712
2026-09-02,DK1,1.6782300850669212
2026-09-02,DK8,67.6000761885248
2026-09-02,DKA,0.0
2026-09-02,DKC,1.574312952199721
2026-09-02,DKH,-2.7249891413699308
2026-09-02,DKL,-1.2005389777385025
2026-09-02,DKP,-0.7287178348877016
2026-09-02,DKR,-66.21758339284786
2026-09-02,DKS,0.0
2026-09-02,DL2,-49.24099071590364
2026-09-02,DLD,5.346524254984792
2026-09-02,DLG,-1.8429662679289287
2026-09-02,DLN,56.27170776901659
2026-09-02,DLY,-11.445413248280962
2026-09-02,DLZ,2.8885648611917256
2026-09-02,DMG,-1.5174140828371923
2026-09-02,DMI,167.5001987675158
2026-09-02,DMR,0.0
2026-09-02,DMV,0.0
2026-09-02,DMZ,0.0
2026-09-02,DNA,0.0
2026-09-02,DNF,879.6934478856699
2026-09-02,DNH,-9.403044629188226
2026-09-02,DNK,-0.4271953817510221
2026-09-02,DNL,0.0
2026-09-02,DNM,1.6559659460882665
2026-09-02,DNP,100.99226509102755
2026-09-02,DNU,0.0
2026-09-02,DOC,-6.823739829650835e-05
2026-09-02,DOD,-24.098550220769596
2026-09-02,DOH,2754.021551308245
2026-09-02,DOL,11.081212379639636
2026-09-02,DOR,-0.00924739087772698
2026-09-02,DOS,0.0
2026-09-02,DOV,-0.9150258656571845
2026-09-02,DP1,0.0
2026-09-02,DP2,2.8609395224090663
2026-09-02,DP3,-0.15448538515370167
2026-09-02,DP4,-0.8970667879569728
2026-09-02,DP5,0.0
2026-09-02,DP6,-0.025098080578066867
2026-09-02,DP7,0.0
2026-09-02,DP8,0.0
2026-09-02,DP9,0.0
2026-09-02,DPB,-17.176209893510638
2026-09-02,DPC,-0.8713941574957069
2026-09-02,DPE,0.0
2026-09-02,DPG,0.0
2026-09-02,DPI,-18.75185398541264
2026-09-02,DPK,-7.7709692985840535
2026-09-02,DPL,0.0
2026-09-02,DPN,0.0
2026-09-02,DPP,-74.4656789290571
2026-09-02,DPT,-3.439190637556338
2026-09-02,DPZ,0.0
2026-09-02,DRA,-1.3967170749815234
2026-09-02,DRD,-0.3253270760281363
2026-09-02,DRH,-5.8246590439178535e-06
2026-09-02,DRT,-8.705286006165752
2026-09-02,DSC,0.0
2026-09-02,DSD,-20.563540382902225
2026-09-02,DSH,31.06887166220904
2026-09-02,DSP,-1.2139286337731232
2026-09-02,DSV,-69.54564114658422
2026-09-02,DTH,-0.3293654652926403
2026-09-02,DTL,-1.1837585158635915
2026-09-02,DTM,-5.062105310697574
2026-09-02,DTO,-0.022850537108666087
2026-09-02,DTP,0.0
2026-09-02,DTV,0.0
2026-09-02,DTZ,3.763131450045107
2026-09-02,DUC,0.0
2026-09-02,DUD,6.862013120394642
2026-09-02,DUH,-105.79550730191363
2026-09-02,DUT,-0.0008733785951140911
2026-09-02,DUV,6.395484775958334
2026-09-02,DVC,0.0
2026-09-02,DVI,0.0
2026-09-02,DVN,0.0
2026-09-02,DVO,0.0
2026-09-02,DVS,28.807951000157452
2026-09-02,DVT,-0.40451938495341333
2026-09-02,DVU,-2.771303392832728
2026-09-02,DVZ,0.0
2026-09-02,DXP,-7.399952226072033
2026-09-02,DYJ,0.0
2026-09-02,DYN,-0.6310737174990503
2026-09-02,DYS,0.0
2026-09-02,DZ2,0.0
2026-09-02,DZE,-5.658592983309782
2026-09-02,DZM,-15.684992051560325
2026-09-02,DZP,0.0
2026-09-02,DZS,-3.130420595832856
2026-09-02,EBD,-3.5304819466578152
2026-09-02,EBI,2.595938603825888
2026-09-02,EBS,3.6784741663582268
2026-09-02,EC2,-4.609165131317809
2026-09-02,ECA,16.469976992950684
2026-09-02,ECB,8.383921940799954
2026-09-02,ECV,11.230504140349478
2026-09-02,EDD,41.067748149022485
2026-09-02,EDN,22.320643553426002
2026-09-02,EDP,18.497663641175997
2026-09-02,EDT,-4.718193561870494
2026-09-02,EDU,-0.046657715812061434
2026-09-02,EES,0.1834900635895008
2026-09-02,EGP,0.0
2026-09-02,EGR,12.778228404087793
2026-09-02,EHS,0.0
2026-09-02,EIB,-4.209177535567336
2026-09-02,EID,-4.202797241866143
2026-09-02,EIL,-2.8643836983867175
2026-09-02,EJG,0.0
2026-09-02,EKF,-14.121883875274726
2026-09-02,EKL,-18.973576842248775
2026-09-02,ELZ,-29.938710160714376
2026-09-02,EME,-0.05313855916748803
2026-09-02,EML,-1.5773293743154664
2026-09-02,ENA,50.03527758066738
2026-09-02,ENJ,-1.0656470986508872
2026-09-02,ENO,10.152049136197727
2026-09-02,ENR,57.66201775180277
2026-09-02,ENS,5.861390733374872
2026-09-02,EP1,21.356119792601795
2026-09-02,EPA,2.2543944343739897
2026-09-02,EPI,0.6012455864213294
2026-09-02,EPK,-10.873547722847295
2026-09-02,EPO,0.0
2026-09-02,EPP,-1.7447169787774137
2026-09-02,EPT,13.147051747710147
2026-09-02,ESG,-0.28277001787539047
2026-09-02,ESN,0.0
2026-09-02,ESP,-4.943431466619242
2026-09-02,ETN,10.604471563985443
2026-09-02,EUN,-2.540074991137952
2026-09-02,EUZ,1.3102567290725746
2026-09-02,EVM,9.548313261263235
2026-09-02,EYT,-2.618671844827332
2026-09-02,EZM,0.0
2026-09-02,FAK,-23.44394149573434
2026-09-02,FAL,-1.6975485249208735
2026-09-02,FBC,-4.337546245206584
2026-09-02,FBI,12.41156849880646
2026-09-02,FBN,1008.8394806255031
2026-09-02,FBV,-0.39719890076662223
2026-09-02,FBZ,8.228970023466738
2026-09-02,FCK,-3.453780228679814
2026-09-02,FCS,-16.98384311045819
2026-09-02,FD1,-7.024548692830714
2026-09-02,FDE,-0.0767689750564957
2026-09-02,FDG,-40.91488445173025
2026-09-02,FDO,0.0
2026-09-02,FDV,0.0
2026-09-02,FDZ,0.0
2026-09-02,FFD,-17.969150494135544
2026-09-02,FFF,0.0
2026-09-02,FFH,-3.2874524212728677
2026-09-02,FFO,0.0
2026-09-02,FFP,-16.495211334758242
2026-09-02,FHI,-1.388220665264055
2026-09-02,FHP,-37.66767529836283
2026-09-02,FHZ,0.0
2026-09-02,FI3,6.479152444929887
2026-09-02,FI5,5.569272262974186
2026-09-02,FIB,-0.3671722945570126
2026-09-02,FID,-5.43688176251148
2026-09-02,FIL,2.104263814971878
2026-09-02,FIT,26.579449592163286
2026-09-02,FJB,-0.8025556347178278
2026-09-02,FJC,0.0
2026-09-02,FJM,-6.822294604579334
2026-09-02,FJN,0.0
2026-09-02,FJZ,-2.4372282922687236
2026-09-02,FKE,0.4788454284009041
2026-09-02,FKV,-0.5006340660489053
2026-09-02,FLS,2.9724557920438195
2026-09-02,FLY,15.17445464637491
2026-09-02,FMG,3.986493258995921
2026-09-02,FMS,0.0
2026-09-02,FMV,0.0072281879683943505
2026-09-02,FNO,-3.333812472154264
2026-09-02,FNT,1.9225854760475256
2026-09-02,FP4,-28.86059239501742
2026-09-02,FPE,-2.023107673339827
2026-09-02,FPG,-6.001665740783771
2026-09-02,FPH,-2.611061942398185
2026-09-02,FPI,-16.82423270126093
2026-09-02,FPK,-13.706842946059899
2026-09-02,FPR,-1.1511136255495387
2026-09-02,FPZ,-2.6047474088374374
2026-09-02,FR1,0.0
2026-09-02,FRA,0.0
2026-09-02,FRC,-12.247350092327201
2026-09-02,FRZ,0.0
2026-09-02,FS1,-6.1895118260730975
2026-09-02,FS2,4.716175547624083
2026-09-02,FS3,0.0
2026-09-02,FS4,0.0
2026-09-02,FS5,126.07592164503869
2026-09-02,FS6,46.781406104586885
2026-09-02,FSF,-3.7291955559683267
2026-09-02,FSG,-6.886628592644159
2026-09-02,FSH,-4.974241572499644
2026-09-02,FSK,19.25548814458714
2026-09-02,FSM,0.03488121532007406
2026-09-02,FSP,-58.26990464738925
2026-09-02,FSR,-7.0018710801582245
2026-09-02,FSU,93.28709981572423
2026-09-02,FSV,-0.40774198906794734
2026-09-02,FTL,-36.797002966870906
2026-09-02,FTY,-0.006059897313814282
2026-09-02,FUA,-2.0632827962655473
2026-09-02,FUB,0.11914913270920245
2026-09-02,FUM,0.0
2026-09-02,FUN,177.75740966723936
2026-09-02,FUP,-9.846000742841957
2026-09-02,FVL,-0.11588426476768432
2026-09-02,FYA,-1.9890188033145029
2026-09-02,FYB,0.0
2026-09-02,FYD,-8.105155014747695
2026-09-02,FYF,0.0025890045249267217
2026-09-02,FYG,0.0
2026-09-02,FYH,-2.267351116147618
2026-09-02,FYI,-55.25435565576312
2026-09-02,FYM,0.0
2026-09-02,FYO,12.280496639825959
2026-09-02,FYT,5.881145259041319
2026-09-02,FYZ,0.0
2026-09-02,FZJ,-2.6860603479500758
2026-09-02,FZP,-8.251142876712674
2026-09-02,GA1,2.2755825059087744
2026-09-02,GAC,0.0
2026-09-02,GAE,-4.357873977724158
2026-09-02,GAF,-3.2482199495989827
2026-09-02,GAG,2.098932317913294
2026-09-02,GAH,-3.98496103864828
2026-09-02,GAJ,0.0
2026-09-02,GAL,91.93677618153804
2026-09-02,GAN,0.0
2026-09-02,GAS,0.2512926683305183
2026-09-02,GAU,0.0
2026-09-02,GAV,0.0
2026-09-02,GBC,9.682440305090498
2026-09-02,GBG,9.651965824950736
2026-09-02,GBH,-1.2681358092344122
2026-09-02,GBJ,22.252794896901403
2026-09-02,GBL,-5.682115956973103
2026-09-02,GBN,-0.09046680489157292
2026-09-02,GBP,-1.5883370943130175
2026-09-02,GBV,-12.18988950302042
2026-09-02,GBZ,10.689903550775826
2026-09-02,GCA,-0.14131100743526614
2026-09-02,GCC,0.0
2026-09-02,GCD,22.112220701234843
2026-09-02,GCI,0.0
2026-09-02,GCZ,0.0
2026-09-02,GDJ,0.0
2026-09-02,GDP,0.0
2026-09-02,GEC,12.262058434269441
2026-09-02,GEI,0.0
2026-09-02,GEZ,0.0
2026-09-02,GFB,-1.9930663664773314
2026-09-02,GFD,-2.94709260209836
2026-09-02,GFI,0.0
2026-09-02,GFL,0.0
2026-09-02,GFN,0.0
2026-09-02,GFY,-2.9984290377006326
2026-09-02,GGA,-4.459385025978644
2026-09-02,GGC,0.0
2026-09-02,GGD,-4.654473139131889
2026-09-02,GGK,-3.308883409396564
2026-09-02,GGM,0.0
2026-09-02,GGN,0.0
2026-09-02,GGP,0.0
2026-09-02,GGR,-0.21312708971117822
2026-09-02,GHS,-17.750162071131992
2026-09-02,GID,-15.956375676972389
2026-09-02,GIE,-5.943865275096027
2026-09-02,GIH,-19.30508087796766
2026-09-02,GJA,0.0
2026-09-02,GJB,-4.843073880051688
2026-09-02,GJD,-0.4181415596597017
2026-09-02,GJE,0.0
2026-09-02,GJF,-0.5989119806147883
2026-09-02,GJH,-38.27012879805598
2026-09-02,GJM,-0.5978323245871638
2026-09-02,GJO,0.0
2026-09-02,GKF,0.13353789225324073
2026-09-02,GKG,-4.481021751940912
2026-09-02,GKH,4.742078412171726
2026-09-02,GKK,0.0
2026-09-02,GKL,0.0
2026-09-02,GKM,0.0
2026-09-02,GKV,4.014211569865336
2026-09-02,GL1,7.390484851768029
2026-09-02,GLC,0.8721232064670829
2026-09-02,GLG,-17.917849218483646
2026-09-02,GLL,2.1938924630455
2026-09-02,GLM,0.0
2026-09-02,GLP,0.0
2026-09-02,GLS,-2.408151903409205
2026-09-02,GLV,0.07720873074810679
2026-09-02,GMA,6.708983985317664
2026-09-02,GMC,-2.764440219849077
2026-09-02,GMD,396.5686261978574
2026-09-02,GME,0.0
2026-09-02,GMI,1.0190794403961643
2026-09-02,GMM,0.0
2026-09-02,GMN,-6.159624871740175
2026-09-02,GMO,-0.07228195555520946
2026-09-02,GMP,-1.2024473404015297
2026-09-02,GMR,-10.353541465039976
2026-09-02,GMZ,-2.2648544995130093
2026-09-02,GNH,16.01477971132031
2026-09-02,GNK,2.1718084442724916
2026-09-02,GNL,-3.5864747858334365
2026-09-02,GNP,552.3384124374309
2026-09-02,GNS,0.6728415072730299
2026-09-02,GNZ,-1.461407248818832
2026-09-02,GO1,-1.5089613846311938
2026-09-02,GO3,-3.0909440830683277
2026-09-02,GO4,-7.694717473379995
2026-09-02,GO6,-6.398704869051287
2026-09-02,GO9,-14.296511812727106
2026-09-02,GOF,8.33129958549261
2026-09-02,GOH,-4.056642245944427
2026-09-02,GOL,-2.7913517944248336
2026-09-02,GOP,11.723653802400658
2026-09-02,GP1,0.0
2026-09-02,GP3,4.761456560847656
2026-09-02,GPA,7.031854558129466
2026-09-02,GPB,-1.3026107480203548
2026-09-02,GPC,-2.1309893983735244
2026-09-02,GPF,9.315403009035633
2026-09-02,GPG,4.001832065753594
